  1.00000E+00,  1.00006E+00,  1.00058E+00,  1.00285E+00,  1.00934E+00,  1.02485E+00,  1.06105E+00,  1.14990E+00,  1.38258E+00,  2.02465E+00,  3.84992E+00,  9.05669E+00,  2.35628E+01,  6.20406E+01,  1.57081E+02,  3.71771E+02,  8.09234E+02,  1.60534E+03,  2.89008E+03,  4.71858E+03,  7.00023E+03,  9.47283E+03,  1.17528E+04,  1.34487E+04,  1.42849E+04,  1.41769E+04,  1.32320E+04,  1.16887E+04,  9.83157E+03,  7.91897E+03,  6.14052E+03,  4.60634E+03,  3.35793E+03,  2.38852E+03,  1.66395E+03,  1.13912E+03,  7.68667E+02,  5.12680E+02,  3.38834E+02,  2.22417E+02,  1.45326E+02,  9.47179E+01,  6.17141E+01,  4.02922E+01,  2.64311E+01,  1.74778E+01,  1.16975E+01,  7.96365E+00,  5.54829E+00,  3.98233E+00,  2.96411E+00,  2.29973E+00,  1.86450E+00,  1.57813E+00,  1.38880E+00,  1.26300E+00,  1.17897E+00,  1.12253E+00,  1.08441E+00,  1.05851E+00,  1.04082E+00,  1.02865E+00,  1.02024E+00,  1.01438E+00,  1.01029E+00,  1.00740E+00,  1.00536E+00,  1.00390E+00,  1.00286E+00,  1.00211E+00,  1.00156E+00,  1.00117E+00,  1.00087E+00,  1.00066E+00,  1.00050E+00,  1.00038E+00,  1.00029E+00,  1.00022E+00,  1.00017E+00,  1.00014E+00,  1.00011E+00,  1.00008E+00,  1.00007E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00005E+00,  1.00056E+00,  1.00277E+00,  1.00912E+00,  1.02428E+00,  1.05954E+00,  1.14569E+00,  1.37020E+00,  1.98679E+00,  3.73233E+00,  8.69523E+00,  2.24912E+01,  5.90485E+01,  1.49367E+02,  3.53688E+02,  7.71113E+02,  1.53356E+03,  2.76978E+03,  4.53933E+03,  6.76267E+03,  9.19256E+03,  1.14585E+04,  1.31746E+04,  1.40607E+04,  1.40206E+04,  1.31471E+04,  1.16662E+04,  9.85543E+03,  7.97142E+03,  6.20588E+03,  4.67306E+03,  3.41881E+03,  2.44007E+03,  1.70529E+03,  1.17091E+03,  7.92330E+02,  5.29839E+02,  3.51020E+02,  2.30928E+02,  1.51192E+02,  9.87198E+01,  6.44227E+01,  4.21147E+01,  2.76525E+01,  1.82942E+01,  1.22425E+01,  8.32749E+00,  5.79136E+00,  4.14498E+00,  3.07321E+00,  2.37313E+00,  1.91405E+00,  1.61171E+00,  1.41166E+00,  1.27864E+00,  1.18971E+00,  1.12995E+00,  1.08956E+00,  1.06211E+00,  1.04334E+00,  1.03043E+00,  1.02150E+00,  1.01528E+00,  1.01093E+00,  1.00787E+00,  1.00570E+00,  1.00415E+00,  1.00304E+00,  1.00224E+00,  1.00166E+00,  1.00124E+00,  1.00093E+00,  1.00070E+00,  1.00053E+00,  1.00040E+00,  1.00031E+00,  1.00024E+00,  1.00018E+00,  1.00014E+00,  1.00011E+00,  1.00009E+00,  1.00007E+00,  1.00006E+00,  1.00004E+00,  1.00004E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00005E+00,  1.00054E+00,  1.00270E+00,  1.00891E+00,  1.02372E+00,  1.05808E+00,  1.14165E+00,  1.35837E+00,  1.95078E+00,  3.62091E+00,  8.35376E+00,  2.14808E+01,  5.62291E+01,  1.42094E+02,  3.36611E+02,  7.35014E+02,  1.46533E+03,  2.65494E+03,  4.36731E+03,  6.53337E+03,  8.92030E+03,  1.11705E+04,  1.29041E+04,  1.38373E+04,  1.38627E+04,  1.30589E+04,  1.16398E+04,  9.87572E+03,  8.02101E+03,  6.26927E+03,  4.73860E+03,  3.47915E+03,  2.49151E+03,  1.74677E+03,  1.20296E+03,  8.16284E+02,  5.47274E+02,  3.63443E+02,  2.39631E+02,  1.57207E+02,  1.02834E+02,  6.72134E+01,  4.39966E+01,  2.89161E+01,  1.91404E+01,  1.28083E+01,  8.70576E+00,  6.04442E+00,  4.31454E+00,  3.18708E+00,  2.44981E+00,  1.96587E+00,  1.64686E+00,  1.43561E+00,  1.29502E+00,  1.20098E+00,  1.13774E+00,  1.09497E+00,  1.06589E+00,  1.04599E+00,  1.03230E+00,  1.02283E+00,  1.01623E+00,  1.01161E+00,  1.00836E+00,  1.00605E+00,  1.00441E+00,  1.00323E+00,  1.00238E+00,  1.00177E+00,  1.00132E+00,  1.00099E+00,  1.00074E+00,  1.00056E+00,  1.00043E+00,  1.00033E+00,  1.00025E+00,  1.00020E+00,  1.00015E+00,  1.00012E+00,  1.00009E+00,  1.00007E+00,  1.00006E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00005E+00,  1.00052E+00,  1.00263E+00,  1.00870E+00,  1.02318E+00,  1.05668E+00,  1.13777E+00,  1.34706E+00,  1.91650E+00,  3.51528E+00,  8.03100E+00,  2.05276E+01,  5.35711E+01,  1.35234E+02,  3.20478E+02,  7.00819E+02,  1.40048E+03,  2.54528E+03,  4.20224E+03,  6.31207E+03,  8.65585E+03,  1.08889E+04,  1.26373E+04,  1.36148E+04,  1.37032E+04,  1.29675E+04,  1.16097E+04,  9.89250E+03,  8.06778E+03,  6.33066E+03,  4.80293E+03,  3.53891E+03,  2.54281E+03,  1.78836E+03,  1.23525E+03,  8.40520E+02,  5.64979E+02,  3.76101E+02,  2.48526E+02,  1.63372E+02,  1.07060E+02,  7.00874E+01,  4.59386E+01,  3.02227E+01,  2.00168E+01,  1.33954E+01,  9.09881E+00,  6.30774E+00,  4.49120E+00,  3.30584E+00,  2.52989E+00,  2.02003E+00,  1.68364E+00,  1.46068E+00,  1.31219E+00,  1.21280E+00,  1.14591E+00,  1.10065E+00,  1.06985E+00,  1.04878E+00,  1.03427E+00,  1.02423E+00,  1.01723E+00,  1.01233E+00,  1.00888E+00,  1.00643E+00,  1.00469E+00,  1.00343E+00,  1.00253E+00,  1.00188E+00,  1.00140E+00,  1.00105E+00,  1.00079E+00,  1.00060E+00,  1.00046E+00,  1.00035E+00,  1.00027E+00,  1.00021E+00,  1.00016E+00,  1.00013E+00,  1.00010E+00,  1.00008E+00,  1.00006E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00005E+00,  1.00051E+00,  1.00256E+00,  1.00850E+00,  1.02266E+00,  1.05532E+00,  1.13404E+00,  1.33624E+00,  1.88386E+00,  3.41508E+00,  7.72574E+00,  1.96278E+01,  5.10641E+01,  1.28761E+02,  3.05231E+02,  6.68419E+02,  1.33881E+03,  2.44057E+03,  4.04383E+03,  6.09850E+03,  8.39904E+03,  1.06134E+04,  1.23744E+04,  1.33933E+04,  1.35423E+04,  1.28733E+04,  1.15761E+04,  9.90585E+03,  8.11172E+03,  6.39005E+03,  4.86604E+03,  3.59806E+03,  2.59393E+03,  1.83004E+03,  1.26777E+03,  8.65029E+02,  5.82950E+02,  3.88992E+02,  2.57611E+02,  1.69686E+02,  1.11401E+02,  7.30454E+01,  4.79417E+01,  3.15729E+01,  2.09242E+01,  1.40042E+01,  9.50702E+00,  6.58158E+00,  4.67515E+00,  3.42966E+00,  2.61345E+00,  2.07662E+00,  1.72209E+00,  1.48692E+00,  1.33017E+00,  1.22518E+00,  1.15447E+00,  1.10661E+00,  1.07402E+00,  1.05170E+00,  1.03634E+00,  1.02570E+00,  1.01828E+00,  1.01309E+00,  1.00942E+00,  1.00683E+00,  1.00498E+00,  1.00365E+00,  1.00269E+00,  1.00199E+00,  1.00149E+00,  1.00112E+00,  1.00084E+00,  1.00064E+00,  1.00049E+00,  1.00037E+00,  1.00029E+00,  1.00022E+00,  1.00017E+00,  1.00013E+00,  1.00011E+00,  1.00008E+00,  1.00007E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00005E+00,  1.00049E+00,  1.00250E+00,  1.00831E+00,  1.02216E+00,  1.05400E+00,  1.13045E+00,  1.32588E+00,  1.85276E+00,  3.31998E+00,  7.43689E+00,  1.87780E+01,  4.86982E+01,  1.22651E+02,  2.90816E+02,  6.37711E+02,  1.28017E+03,  2.34057E+03,  3.89180E+03,  5.89239E+03,  8.14968E+03,  1.03441E+04,  1.21154E+04,  1.31731E+04,  1.33803E+04,  1.27763E+04,  1.15390E+04,  9.91583E+03,  8.15287E+03,  6.44741E+03,  4.92788E+03,  3.65657E+03,  2.64485E+03,  1.87179E+03,  1.30051E+03,  8.89800E+02,  6.01181E+02,  4.02113E+02,  2.66887E+02,  1.76151E+02,  1.15855E+02,  7.60884E+01,  5.00067E+01,  3.29675E+01,  2.18632E+01,  1.46352E+01,  9.93075E+00,  6.86623E+00,  4.86660E+00,  3.55868E+00,  2.70062E+00,  2.13569E+00,  1.76227E+00,  1.51436E+00,  1.34900E+00,  1.23815E+00,  1.16345E+00,  1.11285E+00,  1.07839E+00,  1.05478E+00,  1.03851E+00,  1.02724E+00,  1.01938E+00,  1.01388E+00,  1.01000E+00,  1.00724E+00,  1.00528E+00,  1.00387E+00,  1.00285E+00,  1.00212E+00,  1.00158E+00,  1.00118E+00,  1.00089E+00,  1.00068E+00,  1.00052E+00,  1.00039E+00,  1.00030E+00,  1.00024E+00,  1.00018E+00,  1.00014E+00,  1.00011E+00,  1.00009E+00,  1.00007E+00,  1.00006E+00,  1.00004E+00,  1.00004E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00004E+00,  1.00048E+00,  1.00243E+00,  1.00812E+00,  1.02167E+00,  1.05273E+00,  1.12700E+00,  1.31597E+00,  1.82311E+00,  3.22967E+00,  7.16341E+00,  1.79750E+01,  4.64645E+01,  1.16880E+02,  2.77182E+02,  6.08596E+02,  1.22438E+03,  2.24505E+03,  3.74588E+03,  5.69350E+03,  7.90760E+03,  1.00809E+04,  1.18602E+04,  1.29542E+04,  1.32173E+04,  1.26766E+04,  1.14986E+04,  9.92251E+03,  8.19124E+03,  6.50274E+03,  4.98844E+03,  3.71441E+03,  2.69554E+03,  1.91360E+03,  1.33343E+03,  9.14825E+02,  6.19668E+02,  4.15463E+02,  2.76353E+02,  1.82766E+02,  1.20425E+02,  7.92173E+01,  5.21345E+01,  3.44074E+01,  2.28342E+01,  1.52888E+01,  1.03704E+01,  7.16196E+00,  5.06575E+00,  3.69305E+00,  2.79150E+00,  2.19735E+00,  1.80425E+00,  1.54305E+00,  1.36869E+00,  1.25172E+00,  1.17286E+00,  1.11940E+00,  1.08297E+00,  1.05800E+00,  1.04079E+00,  1.02886E+00,  1.02054E+00,  1.01471E+00,  1.01060E+00,  1.00768E+00,  1.00560E+00,  1.00411E+00,  1.00303E+00,  1.00225E+00,  1.00167E+00,  1.00126E+00,  1.00095E+00,  1.00072E+00,  1.00055E+00,  1.00042E+00,  1.00032E+00,  1.00025E+00,  1.00019E+00,  1.00015E+00,  1.00012E+00,  1.00009E+00,  1.00007E+00,  1.00006E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00004E+00,  1.00046E+00,  1.00237E+00,  1.00793E+00,  1.02119E+00,  1.05150E+00,  1.12367E+00,  1.30647E+00,  1.79483E+00,  3.14386E+00,  6.90435E+00,  1.72159E+01,  4.43546E+01,  1.11427E+02,  2.64283E+02,  5.80985E+02,  1.17130E+03,  2.15380E+03,  3.60583E+03,  5.50159E+03,  7.67261E+03,  9.82372E+03,  1.16090E+04,  1.27367E+04,  1.30535E+04,  1.25746E+04,  1.14550E+04,  9.92595E+03,  8.22687E+03,  6.55604E+03,  5.04768E+03,  3.77155E+03,  2.74598E+03,  1.95543E+03,  1.36654E+03,  9.40093E+02,  6.38403E+02,  4.29038E+02,  2.86008E+02,  1.89532E+02,  1.25111E+02,  8.24328E+01,  5.43258E+01,  3.58931E+01,  2.38380E+01,  1.59655E+01,  1.08262E+01,  7.46904E+00,  5.27282E+00,  3.83291E+00,  2.88620E+00,  2.26166E+00,  1.84807E+00,  1.57302E+00,  1.38928E+00,  1.26593E+00,  1.18271E+00,  1.12626E+00,  1.08777E+00,  1.06138E+00,  1.04318E+00,  1.03056E+00,  1.02176E+00,  1.01559E+00,  1.01123E+00,  1.00814E+00,  1.00593E+00,  1.00435E+00,  1.00321E+00,  1.00238E+00,  1.00178E+00,  1.00133E+00,  1.00100E+00,  1.00076E+00,  1.00058E+00,  1.00044E+00,  1.00034E+00,  1.00026E+00,  1.00021E+00,  1.00016E+00,  1.00013E+00,  1.00010E+00,  1.00008E+00,  1.00006E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00004E+00,  1.00045E+00,  1.00231E+00,  1.00775E+00,  1.02073E+00,  1.05032E+00,  1.12047E+00,  1.29736E+00,  1.76784E+00,  3.06229E+00,  6.65882E+00,  1.64979E+01,  4.23607E+01,  1.06273E+02,  2.52075E+02,  5.54793E+02,  1.12079E+03,  2.06662E+03,  3.47141E+03,  5.31641E+03,  7.44454E+03,  9.57248E+03,  1.13619E+04,  1.25209E+04,  1.28890E+04,  1.24702E+04,  1.14083E+04,  9.92623E+03,  8.25976E+03,  6.60729E+03,  5.10559E+03,  3.82796E+03,  2.79614E+03,  1.99727E+03,  1.39981E+03,  9.65594E+02,  6.57383E+02,  4.42835E+02,  2.95851E+02,  1.96448E+02,  1.29913E+02,  8.57358E+01,  5.65814E+01,  3.74254E+01,  2.48752E+01,  1.66659E+01,  1.12987E+01,  7.78776E+00,  5.48800E+00,  3.97843E+00,  2.98484E+00,  2.32871E+00,  1.89380E+00,  1.60433E+00,  1.41079E+00,  1.28079E+00,  1.19301E+00,  1.13344E+00,  1.09280E+00,  1.06492E+00,  1.04569E+00,  1.03235E+00,  1.02304E+00,  1.01650E+00,  1.01189E+00,  1.00862E+00,  1.00629E+00,  1.00461E+00,  1.00340E+00,  1.00252E+00,  1.00188E+00,  1.00141E+00,  1.00106E+00,  1.00081E+00,  1.00061E+00,  1.00047E+00,  1.00036E+00,  1.00028E+00,  1.00022E+00,  1.00017E+00,  1.00013E+00,  1.00011E+00,  1.00008E+00,  1.00007E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00004E+00,  1.00043E+00,  1.00225E+00,  1.00758E+00,  1.02028E+00,  1.04917E+00,  1.11739E+00,  1.28863E+00,  1.74208E+00,  2.98470E+00,  6.42600E+00,  1.58183E+01,  4.04756E+01,  1.01399E+02,  2.40516E+02,  5.29938E+02,  1.07271E+03,  1.98332E+03,  3.34237E+03,  5.13773E+03,  7.22322E+03,  9.32712E+03,  1.11187E+04,  1.23067E+04,  1.27241E+04,  1.23638E+04,  1.13586E+04,  9.92341E+03,  8.28997E+03,  6.65650E+03,  5.16214E+03,  3.88361E+03,  2.84598E+03,  2.03909E+03,  1.43324E+03,  9.91319E+02,  6.76600E+02,  4.56852E+02,  3.05881E+02,  2.03515E+02,  1.34832E+02,  8.91270E+01,  5.89022E+01,  3.90050E+01,  2.59462E+01,  1.73904E+01,  1.17881E+01,  8.11838E+00,  5.71151E+00,  4.12976E+00,  3.08752E+00,  2.39857E+00,  1.94149E+00,  1.63701E+00,  1.43328E+00,  1.29632E+00,  1.20379E+00,  1.14096E+00,  1.09807E+00,  1.06863E+00,  1.04832E+00,  1.03422E+00,  1.02438E+00,  1.01747E+00,  1.01259E+00,  1.00913E+00,  1.00666E+00,  1.00488E+00,  1.00360E+00,  1.00267E+00,  1.00199E+00,  1.00150E+00,  1.00113E+00,  1.00085E+00,  1.00065E+00,  1.00050E+00,  1.00038E+00,  1.00030E+00,  1.00023E+00,  1.00018E+00,  1.00014E+00,  1.00011E+00,  1.00009E+00,  1.00007E+00,  1.00006E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00004E+00,  1.00042E+00,  1.00219E+00,  1.00741E+00,  1.01984E+00,  1.04806E+00,  1.11442E+00,  1.28025E+00,  1.71747E+00,  2.91087E+00,  6.20510E+00,  1.51750E+01,  3.86924E+01,  9.67879E+01,  2.29568E+02,  5.06347E+02,  1.02694E+03,  1.90370E+03,  3.21849E+03,  4.96533E+03,  7.00846E+03,  9.08753E+03,  1.08796E+04,  1.20944E+04,  1.25587E+04,  1.22553E+04,  1.13060E+04,  9.91758E+03,  8.31750E+03,  6.70366E+03,  5.21733E+03,  3.93848E+03,  2.89549E+03,  2.08087E+03,  1.46680E+03,  1.01726E+03,  6.96049E+02,  4.71085E+02,  3.16096E+02,  2.10733E+02,  1.39869E+02,  9.26071E+01,  6.12888E+01,  4.06325E+01,  2.70517E+01,  1.81394E+01,  1.22949E+01,  8.46120E+00,  5.94355E+00,  4.28705E+00,  3.19436E+00,  2.47134E+00,  1.99121E+00,  1.67110E+00,  1.45675E+00,  1.31255E+00,  1.21506E+00,  1.14883E+00,  1.10359E+00,  1.07252E+00,  1.05107E+00,  1.03618E+00,  1.02578E+00,  1.01848E+00,  1.01332E+00,  1.00966E+00,  1.00705E+00,  1.00517E+00,  1.00381E+00,  1.00283E+00,  1.00211E+00,  1.00158E+00,  1.00119E+00,  1.00091E+00,  1.00069E+00,  1.00053E+00,  1.00041E+00,  1.00031E+00,  1.00024E+00,  1.00019E+00,  1.00015E+00,  1.00012E+00,  1.00009E+00,  1.00007E+00,  1.00006E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00004E+00,  1.00041E+00,  1.00214E+00,  1.00725E+00,  1.01942E+00,  1.04698E+00,  1.11155E+00,  1.27221E+00,  1.69395E+00,  2.84058E+00,  5.99543E+00,  1.45655E+01,  3.70050E+01,  9.24242E+01,  2.19195E+02,  4.83948E+02,  9.83345E+02,  1.82761E+03,  3.09957E+03,  4.79899E+03,  6.80010E+03,  8.85365E+03,  1.06446E+04,  1.18840E+04,  1.23932E+04,  1.21450E+04,  1.12507E+04,  9.90880E+03,  8.34241E+03,  6.74877E+03,  5.27112E+03,  3.99254E+03,  2.94464E+03,  2.12260E+03,  1.50047E+03,  1.04340E+03,  7.15723E+02,  4.85532E+02,  3.26496E+02,  2.18101E+02,  1.45023E+02,  9.61767E+01,  6.37420E+01,  4.23087E+01,  2.81923E+01,  1.89134E+01,  1.28194E+01,  8.81649E+00,  6.18435E+00,  4.45046E+00,  3.30548E+00,  2.54710E+00,  2.04302E+00,  1.70666E+00,  1.48125E+00,  1.32950E+00,  1.22684E+00,  1.15705E+00,  1.10936E+00,  1.07659E+00,  1.05395E+00,  1.03823E+00,  1.02725E+00,  1.01954E+00,  1.01409E+00,  1.01022E+00,  1.00746E+00,  1.00547E+00,  1.00404E+00,  1.00299E+00,  1.00223E+00,  1.00168E+00,  1.00126E+00,  1.00096E+00,  1.00073E+00,  1.00056E+00,  1.00043E+00,  1.00033E+00,  1.00026E+00,  1.00020E+00,  1.00016E+00,  1.00013E+00,  1.00010E+00,  1.00008E+00,  1.00006E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00003E+00,  1.00040E+00,  1.00209E+00,  1.00709E+00,  1.01901E+00,  1.04594E+00,  1.10879E+00,  1.26449E+00,  1.67146E+00,  2.77362E+00,  5.79630E+00,  1.39879E+01,  3.54074E+01,  8.82928E+01,  2.09364E+02,  4.62675E+02,  9.41825E+02,  1.75486E+03,  2.98539E+03,  4.63851E+03,  6.59796E+03,  8.62537E+03,  1.04136E+04,  1.16755E+04,  1.22276E+04,  1.20330E+04,  1.11928E+04,  9.89716E+03,  8.36472E+03,  6.79185E+03,  5.32350E+03,  4.04577E+03,  2.99341E+03,  2.16425E+03,  1.53426E+03,  1.06973E+03,  7.35615E+02,  5.00188E+02,  3.37078E+02,  2.25619E+02,  1.50295E+02,  9.98366E+01,  6.62624E+01,  4.40341E+01,  2.93684E+01,  1.97129E+01,  1.33620E+01,  9.18453E+00,  6.43410E+00,  4.62015E+00,  3.42100E+00,  2.62593E+00,  2.09698E+00,  1.74372E+00,  1.50680E+00,  1.34719E+00,  1.23915E+00,  1.16565E+00,  1.11539E+00,  1.08085E+00,  1.05697E+00,  1.04038E+00,  1.02879E+00,  1.02065E+00,  1.01489E+00,  1.01080E+00,  1.00788E+00,  1.00578E+00,  1.00427E+00,  1.00317E+00,  1.00236E+00,  1.00177E+00,  1.00134E+00,  1.00101E+00,  1.00077E+00,  1.00059E+00,  1.00046E+00,  1.00035E+00,  1.00027E+00,  1.00021E+00,  1.00017E+00,  1.00013E+00,  1.00010E+00,  1.00008E+00,  1.00007E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00003E+00,  1.00038E+00,  1.00203E+00,  1.00693E+00,  1.01861E+00,  1.04493E+00,  1.10612E+00,  1.25707E+00,  1.64995E+00,  2.70981E+00,  5.60710E+00,  1.34403E+01,  3.38942E+01,  8.43796E+01,  2.00042E+02,  4.42465E+02,  9.02270E+02,  1.68531E+03,  2.87576E+03,  4.48367E+03,  6.40189E+03,  8.40261E+03,  1.01867E+04,  1.14692E+04,  1.20620E+04,  1.19195E+04,  1.11324E+04,  9.88272E+03,  8.38446E+03,  6.83289E+03,  5.37447E+03,  4.09815E+03,  3.04177E+03,  2.20580E+03,  1.56812E+03,  1.09624E+03,  7.55720E+02,  5.15050E+02,  3.47841E+02,  2.33286E+02,  1.55686E+02,  1.03587E+02,  6.88508E+01,  4.58095E+01,  3.05808E+01,  2.05383E+01,  1.39230E+01,  9.56562E+00,  6.69304E+00,  4.79629E+00,  3.54103E+00,  2.70793E+00,  2.15316E+00,  1.78234E+00,  1.53345E+00,  1.36565E+00,  1.25200E+00,  1.17463E+00,  1.12170E+00,  1.08530E+00,  1.06013E+00,  1.04264E+00,  1.03041E+00,  1.02181E+00,  1.01573E+00,  1.01142E+00,  1.00833E+00,  1.00611E+00,  1.00451E+00,  1.00335E+00,  1.00250E+00,  1.00187E+00,  1.00141E+00,  1.00107E+00,  1.00082E+00,  1.00063E+00,  1.00048E+00,  1.00037E+00,  1.00029E+00,  1.00023E+00,  1.00018E+00,  1.00014E+00,  1.00011E+00,  1.00009E+00,  1.00007E+00,  1.00006E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00
  1.00000E+00,  1.00003E+00,  1.00037E+00,  1.00198E+00,  1.00678E+00,  1.01822E+00,  1.04395E+00,  1.10355E+00,  1.24995E+00,  1.62936E+00,  2.64898E+00,  5.42725E+00,  1.29208E+01,  3.24603E+01,  8.06717E+01,  1.91201E+02,  4.23260E+02,  8.64577E+02,  1.61879E+03,  2.77048E+03,  4.33428E+03,  6.21170E+03,  8.18527E+03,  9.96389E+03,  1.12650E+04,  1.18966E+04,  1.18045E+04,  1.10696E+04,  9.86556E+03,  8.40168E+03,  6.87190E+03,  5.42401E+03,  4.14966E+03,  3.08970E+03,  2.24724E+03,  1.60207E+03,  1.12293E+03,  7.76031E+02,  5.30114E+02,  3.58784E+02,  2.41103E+02,  1.61195E+02,  1.07429E+02,  7.15078E+01,  4.76355E+01,  3.18299E+01,  2.13902E+01,  1.45029E+01,  9.96003E+00,  6.96137E+00,  4.97903E+00,  3.66569E+00,  2.79317E+00,  2.21162E+00,  1.82256E+00,  1.56123E+00,  1.38491E+00,  1.26540E+00,  1.18401E+00,  1.12829E+00,  1.08995E+00,  1.06343E+00,  1.04499E+00,  1.03209E+00,  1.02303E+00,  1.01662E+00,  1.01206E+00,  1.00880E+00,  1.00646E+00,  1.00477E+00,  1.00354E+00,  1.00264E+00,  1.00198E+00,  1.00149E+00,  1.00113E+00,  1.00086E+00,  1.00066E+00,  1.00051E+00,  1.00039E+00,  1.00031E+00,  1.00024E+00,  1.00019E+00,  1.00015E+00,  1.00012E+00,  1.00009E+00,  1.00007E+00,  1.00006E+00,  1.00005E+00,  1.00004E+00,  1.00003E+00,  1.00003E+00,  1.00002E+00,  1.00002E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00001E+00,  1.00000E+00,  1.00000E+00
